ORI_ZONE,DST_ZONE,normalized_count,hour,day,count
4.0,12.0,0.044971502881308946,10.0,6.0,1.0
4.0,12.0,0.044971502881308946,12.0,4.0,1.0
4.0,12.0,0.044971502881308946,13.0,4.0,2.0
4.0,12.0,0.044971502881308946,13.0,5.0,1.0
4.0,12.0,0.044971502881308946,14.0,3.0,1.0
4.0,12.0,0.044971502881308946,14.0,5.0,1.0
4.0,12.0,0.044971502881308946,15.0,5.0,2.0
4.0,12.0,0.044971502881308946,16.0,2.0,1.0
4.0,12.0,0.044971502881308946,16.0,4.0,2.0
4.0,12.0,0.044971502881308946,16.0,6.0,1.0
4.0,12.0,0.044971502881308946,17.0,5.0,1.0
4.0,12.0,0.044971502881308946,18.0,2.0,2.0
4.0,12.0,0.044971502881308946,18.0,3.0,1.0
4.0,12.0,0.044971502881308946,18.0,4.0,2.0
4.0,12.0,0.044971502881308946,18.0,5.0,3.0
4.0,12.0,0.044971502881308946,18.0,6.0,1.0
4.0,12.0,0.044971502881308946,19.0,2.0,2.0
4.0,12.0,0.044971502881308946,19.0,3.0,1.0
4.0,12.0,0.044971502881308946,20.0,3.0,1.0
4.0,12.0,0.044971502881308946,20.0,4.0,2.0
4.0,12.0,0.044971502881308946,20.0,5.0,3.0
4.0,12.0,0.044971502881308946,21.0,5.0,2.0
4.0,12.0,0.044971502881308946,21.0,6.0,1.0
4.0,12.0,0.044971502881308946,22.0,6.0,1.0
4.0,12.0,0.044971502881308946,23.0,2.0,1.0
4.0,12.0,0.044971502881308946,23.0,4.0,1.0
4.0,13.0,0.0409543905051345,0.0,0.0,1.0
4.0,13.0,0.0409543905051345,4.0,4.0,1.0
4.0,13.0,0.0409543905051345,5.0,4.0,1.0
4.0,13.0,0.0409543905051345,6.0,4.0,1.0
4.0,13.0,0.0409543905051345,7.0,2.0,1.0
4.0,13.0,0.0409543905051345,8.0,5.0,1.0
4.0,13.0,0.0409543905051345,9.0,4.0,1.0
4.0,13.0,0.0409543905051345,9.0,6.0,1.0
4.0,13.0,0.0409543905051345,10.0,5.0,1.0
4.0,13.0,0.0409543905051345,11.0,3.0,1.0
4.0,13.0,0.0409543905051345,12.0,5.0,3.0
4.0,13.0,0.0409543905051345,13.0,2.0,1.0
4.0,13.0,0.0409543905051345,13.0,5.0,1.0
4.0,13.0,0.0409543905051345,14.0,4.0,2.0
4.0,13.0,0.0409543905051345,14.0,5.0,2.0
4.0,13.0,0.0409543905051345,15.0,2.0,1.0
4.0,13.0,0.0409543905051345,15.0,5.0,1.0
4.0,13.0,0.0409543905051345,16.0,5.0,1.0
4.0,13.0,0.0409543905051345,17.0,5.0,3.0
4.0,13.0,0.0409543905051345,18.0,2.0,2.0
4.0,13.0,0.0409543905051345,18.0,4.0,1.0
4.0,13.0,0.0409543905051345,21.0,3.0,1.0
4.0,13.0,0.0409543905051345,21.0,5.0,1.0
4.0,13.0,0.0409543905051345,23.0,4.0,1.0
4.0,14.0,0.03835719699748779,6.0,3.0,1.0
4.0,14.0,0.03835719699748779,10.0,5.0,1.0
4.0,14.0,0.03835719699748779,14.0,2.0,1.0
4.0,14.0,0.03835719699748779,14.0,5.0,1.0
4.0,14.0,0.03835719699748779,15.0,5.0,1.0
4.0,14.0,0.03835719699748779,16.0,5.0,1.0
4.0,14.0,0.03835719699748779,17.0,3.0,1.0
4.0,14.0,0.03835719699748779,17.0,5.0,1.0
4.0,14.0,0.03835719699748779,17.0,6.0,1.0
4.0,14.0,0.03835719699748779,20.0,2.0,2.0
4.0,15.0,0.0550360734209476,0.0,6.0,1.0
4.0,15.0,0.0550360734209476,5.0,0.0,1.0
4.0,15.0,0.0550360734209476,7.0,3.0,1.0
4.0,15.0,0.0550360734209476,12.0,3.0,1.0
4.0,15.0,0.0550360734209476,13.0,5.0,1.0
4.0,15.0,0.0550360734209476,14.0,2.0,3.0
4.0,15.0,0.0550360734209476,17.0,2.0,1.0
4.0,15.0,0.0550360734209476,20.0,3.0,1.0
4.0,16.0,0.03746198886944881,2.0,6.0,1.0
4.0,16.0,0.03746198886944881,5.0,5.0,1.0
4.0,16.0,0.03746198886944881,6.0,3.0,1.0
4.0,16.0,0.03746198886944881,6.0,5.0,1.0
4.0,16.0,0.03746198886944881,7.0,5.0,1.0
4.0,16.0,0.03746198886944881,8.0,4.0,2.0
4.0,16.0,0.03746198886944881,9.0,4.0,1.0
4.0,16.0,0.03746198886944881,10.0,6.0,1.0
4.0,16.0,0.03746198886944881,13.0,5.0,1.0
4.0,16.0,0.03746198886944881,14.0,3.0,1.0
4.0,16.0,0.03746198886944881,15.0,2.0,1.0
4.0,16.0,0.03746198886944881,17.0,2.0,1.0
4.0,16.0,0.03746198886944881,17.0,4.0,1.0
4.0,16.0,0.03746198886944881,20.0,3.0,1.0
4.0,17.0,0.044924347328730053,6.0,5.0,1.0
4.0,17.0,0.044924347328730053,7.0,3.0,1.0
4.0,17.0,0.044924347328730053,9.0,3.0,1.0
4.0,17.0,0.044924347328730053,13.0,2.0,1.0
4.0,17.0,0.044924347328730053,15.0,3.0,1.0
4.0,17.0,0.044924347328730053,17.0,4.0,1.0
4.0,17.0,0.044924347328730053,18.0,5.0,1.0
4.0,17.0,0.044924347328730053,19.0,5.0,1.0
4.0,17.0,0.044924347328730053,21.0,2.0,1.0
4.0,17.0,0.044924347328730053,21.0,3.0,2.0
4.0,18.0,0.04503965436339765,12.0,3.0,1.0
4.0,18.0,0.04503965436339765,13.0,2.0,1.0
4.0,18.0,0.04503965436339765,16.0,3.0,1.0
4.0,19.0,0.04558013129210798,8.0,2.0,1.0
4.0,19.0,0.04558013129210798,9.0,5.0,2.0
4.0,19.0,0.04558013129210798,10.0,2.0,1.0
4.0,19.0,0.04558013129210798,15.0,2.0,1.0
4.0,19.0,0.04558013129210798,16.0,3.0,1.0
4.0,19.0,0.04558013129210798,18.0,5.0,1.0
4.0,20.0,0.041417199924326374,2.0,0.0,2.0
4.0,20.0,0.041417199924326374,7.0,3.0,1.0
4.0,20.0,0.041417199924326374,7.0,5.0,1.0
4.0,20.0,0.041417199924326374,13.0,2.0,1.0
4.0,20.0,0.041417199924326374,14.0,5.0,1.0
4.0,20.0,0.041417199924326374,15.0,4.0,1.0
4.0,20.0,0.041417199924326374,22.0,2.0,1.0
4.0,21.0,0.05833777260997284,5.0,0.0,1.0
4.0,21.0,0.05833777260997284,7.0,4.0,1.0
4.0,21.0,0.05833777260997284,9.0,5.0,1.0
4.0,21.0,0.05833777260997284,14.0,6.0,1.0
4.0,21.0,0.05833777260997284,19.0,5.0,1.0
4.0,21.0,0.05833777260997284,21.0,5.0,1.0
4.0,21.0,0.05833777260997284,22.0,6.0,1.0
4.0,22.0,0.04118235629470058,2.0,5.0,1.0
4.0,22.0,0.04118235629470058,6.0,4.0,1.0
4.0,22.0,0.04118235629470058,9.0,2.0,1.0
4.0,22.0,0.04118235629470058,9.0,6.0,1.0
4.0,22.0,0.04118235629470058,11.0,4.0,1.0
4.0,22.0,0.04118235629470058,11.0,5.0,1.0
4.0,22.0,0.04118235629470058,12.0,3.0,1.0
4.0,22.0,0.04118235629470058,12.0,5.0,1.0
4.0,22.0,0.04118235629470058,15.0,3.0,1.0
4.0,22.0,0.04118235629470058,15.0,5.0,1.0
4.0,22.0,0.04118235629470058,20.0,6.0,1.0
5.0,0.0,0.047884521147478314,2.0,0.0,1.0
5.0,0.0,0.047884521147478314,3.0,3.0,1.0
5.0,0.0,0.047884521147478314,4.0,3.0,1.0
5.0,0.0,0.047884521147478314,5.0,3.0,2.0
5.0,0.0,0.047884521147478314,5.0,4.0,3.0
5.0,0.0,0.047884521147478314,5.0,5.0,1.0
5.0,0.0,0.047884521147478314,6.0,2.0,1.0
5.0,0.0,0.047884521147478314,6.0,3.0,2.0
5.0,0.0,0.047884521147478314,6.0,4.0,5.0
5.0,0.0,0.047884521147478314,6.0,5.0,1.0
5.0,0.0,0.047884521147478314,7.0,2.0,1.0
5.0,0.0,0.047884521147478314,7.0,3.0,4.0
5.0,0.0,0.047884521147478314,7.0,4.0,4.0
5.0,0.0,0.047884521147478314,7.0,5.0,3.0
5.0,0.0,0.047884521147478314,7.0,6.0,2.0
5.0,0.0,0.047884521147478314,8.0,2.0,2.0
5.0,0.0,0.047884521147478314,8.0,3.0,2.0
5.0,0.0,0.047884521147478314,8.0,5.0,3.0
5.0,0.0,0.047884521147478314,8.0,6.0,1.0
5.0,0.0,0.047884521147478314,9.0,2.0,3.0
5.0,0.0,0.047884521147478314,9.0,3.0,3.0
5.0,0.0,0.047884521147478314,9.0,4.0,1.0
5.0,0.0,0.047884521147478314,9.0,5.0,3.0
5.0,0.0,0.047884521147478314,9.0,6.0,3.0
5.0,0.0,0.047884521147478314,10.0,2.0,1.0
5.0,0.0,0.047884521147478314,10.0,3.0,2.0
5.0,0.0,0.047884521147478314,10.0,4.0,1.0
5.0,0.0,0.047884521147478314,11.0,2.0,1.0
5.0,0.0,0.047884521147478314,11.0,3.0,3.0
5.0,0.0,0.047884521147478314,11.0,6.0,2.0
5.0,0.0,0.047884521147478314,12.0,3.0,2.0
5.0,0.0,0.047884521147478314,12.0,4.0,2.0
5.0,0.0,0.047884521147478314,13.0,4.0,4.0
5.0,0.0,0.047884521147478314,13.0,5.0,3.0
5.0,0.0,0.047884521147478314,14.0,2.0,2.0
5.0,0.0,0.047884521147478314,14.0,5.0,2.0
5.0,0.0,0.047884521147478314,15.0,2.0,2.0
5.0,0.0,0.047884521147478314,15.0,4.0,2.0
5.0,0.0,0.047884521147478314,15.0,5.0,1.0
5.0,0.0,0.047884521147478314,16.0,2.0,2.0
5.0,0.0,0.047884521147478314,16.0,3.0,1.0
5.0,0.0,0.047884521147478314,16.0,4.0,1.0
5.0,0.0,0.047884521147478314,16.0,5.0,2.0
5.0,0.0,0.047884521147478314,17.0,3.0,3.0
5.0,0.0,0.047884521147478314,17.0,5.0,1.0
5.0,0.0,0.047884521147478314,18.0,2.0,1.0
5.0,0.0,0.047884521147478314,18.0,3.0,3.0
5.0,0.0,0.047884521147478314,18.0,4.0,3.0
5.0,0.0,0.047884521147478314,18.0,5.0,3.0
5.0,0.0,0.047884521147478314,18.0,6.0,2.0
5.0,0.0,0.047884521147478314,19.0,3.0,1.0
5.0,0.0,0.047884521147478314,19.0,4.0,2.0
5.0,0.0,0.047884521147478314,19.0,5.0,1.0
5.0,0.0,0.047884521147478314,20.0,4.0,1.0
5.0,0.0,0.047884521147478314,20.0,5.0,3.0
5.0,0.0,0.047884521147478314,20.0,6.0,2.0
5.0,0.0,0.047884521147478314,21.0,2.0,1.0
5.0,0.0,0.047884521147478314,21.0,4.0,1.0
5.0,0.0,0.047884521147478314,22.0,2.0,1.0
5.0,0.0,0.047884521147478314,22.0,4.0,1.0
5.0,0.0,0.047884521147478314,22.0,5.0,2.0
5.0,1.0,0.031546616083236736,8.0,6.0,1.0
5.0,1.0,0.031546616083236736,11.0,5.0,1.0
5.0,1.0,0.031546616083236736,12.0,3.0,1.0
5.0,1.0,0.031546616083236736,14.0,5.0,1.0
5.0,1.0,0.031546616083236736,15.0,4.0,1.0
5.0,1.0,0.031546616083236736,16.0,5.0,1.0
5.0,1.0,0.031546616083236736,17.0,6.0,1.0
5.0,1.0,0.031546616083236736,18.0,2.0,1.0
5.0,1.0,0.031546616083236736,19.0,2.0,1.0
5.0,1.0,0.031546616083236736,19.0,5.0,1.0
5.0,1.0,0.031546616083236736,19.0,6.0,1.0
5.0,1.0,0.031546616083236736,20.0,3.0,1.0
5.0,1.0,0.031546616083236736,20.0,5.0,1.0
5.0,1.0,0.031546616083236736,21.0,4.0,1.0
5.0,2.0,0.03282770770361822,0.0,4.0,1.0
5.0,2.0,0.03282770770361822,5.0,3.0,1.0
5.0,2.0,0.03282770770361822,5.0,4.0,1.0
5.0,2.0,0.03282770770361822,6.0,3.0,2.0
5.0,2.0,0.03282770770361822,6.0,4.0,3.0
5.0,2.0,0.03282770770361822,6.0,5.0,1.0
5.0,2.0,0.03282770770361822,7.0,3.0,1.0
5.0,2.0,0.03282770770361822,8.0,2.0,1.0
5.0,2.0,0.03282770770361822,8.0,5.0,2.0
5.0,2.0,0.03282770770361822,9.0,2.0,1.0
5.0,2.0,0.03282770770361822,10.0,2.0,1.0
5.0,2.0,0.03282770770361822,10.0,3.0,1.0
5.0,2.0,0.03282770770361822,10.0,4.0,1.0
5.0,2.0,0.03282770770361822,10.0,6.0,1.0
5.0,2.0,0.03282770770361822,11.0,2.0,1.0
5.0,2.0,0.03282770770361822,11.0,4.0,1.0
5.0,2.0,0.03282770770361822,11.0,5.0,1.0
5.0,2.0,0.03282770770361822,12.0,2.0,1.0
5.0,2.0,0.03282770770361822,12.0,3.0,2.0
5.0,2.0,0.03282770770361822,12.0,4.0,1.0
5.0,2.0,0.03282770770361822,13.0,2.0,1.0
5.0,2.0,0.03282770770361822,13.0,3.0,1.0
5.0,2.0,0.03282770770361822,14.0,3.0,1.0
5.0,2.0,0.03282770770361822,14.0,4.0,1.0
5.0,2.0,0.03282770770361822,15.0,2.0,1.0
5.0,2.0,0.03282770770361822,15.0,4.0,1.0
5.0,2.0,0.03282770770361822,16.0,4.0,1.0
5.0,2.0,0.03282770770361822,16.0,5.0,1.0
5.0,2.0,0.03282770770361822,16.0,6.0,1.0
5.0,2.0,0.03282770770361822,17.0,4.0,1.0
5.0,2.0,0.03282770770361822,17.0,5.0,1.0
5.0,2.0,0.03282770770361822,18.0,3.0,1.0
5.0,2.0,0.03282770770361822,20.0,2.0,1.0
5.0,2.0,0.03282770770361822,20.0,4.0,1.0
5.0,2.0,0.03282770770361822,20.0,5.0,1.0
5.0,2.0,0.03282770770361822,20.0,6.0,1.0
5.0,2.0,0.03282770770361822,21.0,4.0,1.0
5.0,2.0,0.03282770770361822,22.0,4.0,1.0
5.0,2.0,0.03282770770361822,22.0,5.0,2.0
5.0,3.0,0.04423451236140967,0.0,5.0,1.0
5.0,3.0,0.04423451236140967,2.0,3.0,1.0
5.0,3.0,0.04423451236140967,3.0,0.0,1.0
5.0,3.0,0.04423451236140967,4.0,3.0,1.0
5.0,3.0,0.04423451236140967,5.0,5.0,1.0
5.0,3.0,0.04423451236140967,7.0,6.0,1.0
5.0,3.0,0.04423451236140967,9.0,3.0,1.0
5.0,3.0,0.04423451236140967,10.0,5.0,1.0
5.0,3.0,0.04423451236140967,11.0,3.0,1.0
5.0,3.0,0.04423451236140967,11.0,5.0,1.0
5.0,3.0,0.04423451236140967,12.0,3.0,1.0
5.0,3.0,0.04423451236140967,13.0,5.0,1.0
5.0,3.0,0.04423451236140967,14.0,3.0,2.0
5.0,3.0,0.04423451236140967,14.0,4.0,1.0
5.0,3.0,0.04423451236140967,15.0,3.0,3.0
5.0,3.0,0.04423451236140967,15.0,5.0,1.0
5.0,3.0,0.04423451236140967,16.0,2.0,2.0
5.0,3.0,0.04423451236140967,16.0,4.0,1.0
5.0,3.0,0.04423451236140967,16.0,5.0,1.0
5.0,3.0,0.04423451236140967,17.0,3.0,3.0
5.0,3.0,0.04423451236140967,19.0,2.0,1.0
5.0,3.0,0.04423451236140967,19.0,3.0,2.0
5.0,3.0,0.04423451236140967,19.0,6.0,1.0
5.0,3.0,0.04423451236140967,20.0,2.0,1.0
5.0,3.0,0.04423451236140967,21.0,3.0,1.0
5.0,3.0,0.04423451236140967,22.0,5.0,1.0
5.0,3.0,0.04423451236140967,23.0,5.0,2.0
5.0,4.0,0.046921082164885754,0.0,5.0,1.0
5.0,4.0,0.046921082164885754,4.0,0.0,1.0
5.0,4.0,0.046921082164885754,4.0,4.0,2.0
5.0,4.0,0.046921082164885754,4.0,5.0,1.0
5.0,4.0,0.046921082164885754,5.0,0.0,1.0
5.0,4.0,0.046921082164885754,5.0,3.0,2.0
5.0,4.0,0.046921082164885754,5.0,4.0,1.0
5.0,4.0,0.046921082164885754,5.0,5.0,1.0
5.0,4.0,0.046921082164885754,5.0,6.0,1.0
5.0,4.0,0.046921082164885754,6.0,3.0,1.0
5.0,4.0,0.046921082164885754,6.0,4.0,1.0
5.0,4.0,0.046921082164885754,6.0,5.0,1.0
5.0,4.0,0.046921082164885754,6.0,6.0,1.0
5.0,4.0,0.046921082164885754,7.0,3.0,2.0
5.0,4.0,0.046921082164885754,7.0,4.0,2.0
5.0,4.0,0.046921082164885754,8.0,2.0,1.0
5.0,4.0,0.046921082164885754,8.0,3.0,2.0
5.0,4.0,0.046921082164885754,8.0,5.0,2.0
5.0,4.0,0.046921082164885754,9.0,2.0,1.0
5.0,4.0,0.046921082164885754,9.0,3.0,1.0
5.0,4.0,0.046921082164885754,9.0,4.0,1.0
5.0,4.0,0.046921082164885754,9.0,5.0,1.0
5.0,4.0,0.046921082164885754,9.0,6.0,1.0
5.0,4.0,0.046921082164885754,10.0,2.0,1.0
5.0,4.0,0.046921082164885754,10.0,6.0,2.0
5.0,4.0,0.046921082164885754,11.0,2.0,4.0
5.0,4.0,0.046921082164885754,11.0,3.0,1.0
5.0,4.0,0.046921082164885754,12.0,2.0,2.0
5.0,4.0,0.046921082164885754,12.0,3.0,1.0
5.0,4.0,0.046921082164885754,12.0,4.0,1.0
5.0,4.0,0.046921082164885754,12.0,5.0,4.0
5.0,4.0,0.046921082164885754,12.0,6.0,1.0
5.0,4.0,0.046921082164885754,13.0,2.0,1.0
5.0,4.0,0.046921082164885754,13.0,3.0,1.0
5.0,4.0,0.046921082164885754,13.0,4.0,2.0
5.0,4.0,0.046921082164885754,13.0,5.0,1.0
5.0,4.0,0.046921082164885754,13.0,6.0,2.0
5.0,4.0,0.046921082164885754,14.0,3.0,2.0
5.0,4.0,0.046921082164885754,14.0,4.0,1.0
5.0,4.0,0.046921082164885754,15.0,2.0,1.0
5.0,4.0,0.046921082164885754,15.0,4.0,3.0
5.0,4.0,0.046921082164885754,15.0,5.0,2.0
5.0,4.0,0.046921082164885754,16.0,2.0,1.0
5.0,4.0,0.046921082164885754,16.0,3.0,3.0
5.0,4.0,0.046921082164885754,16.0,4.0,1.0
5.0,4.0,0.046921082164885754,17.0,2.0,1.0
5.0,4.0,0.046921082164885754,17.0,3.0,2.0
5.0,4.0,0.046921082164885754,18.0,2.0,2.0
5.0,4.0,0.046921082164885754,18.0,3.0,2.0
5.0,4.0,0.046921082164885754,18.0,4.0,1.0
5.0,4.0,0.046921082164885754,18.0,5.0,5.0
5.0,4.0,0.046921082164885754,19.0,5.0,1.0
5.0,4.0,0.046921082164885754,19.0,6.0,2.0
5.0,4.0,0.046921082164885754,20.0,2.0,1.0
5.0,4.0,0.046921082164885754,20.0,3.0,1.0
5.0,4.0,0.046921082164885754,20.0,4.0,3.0
5.0,4.0,0.046921082164885754,20.0,5.0,3.0
5.0,4.0,0.046921082164885754,20.0,6.0,1.0
5.0,4.0,0.046921082164885754,21.0,2.0,3.0
5.0,4.0,0.046921082164885754,21.0,5.0,1.0
5.0,4.0,0.046921082164885754,21.0,6.0,1.0
5.0,4.0,0.046921082164885754,22.0,2.0,2.0
5.0,4.0,0.046921082164885754,22.0,5.0,1.0
5.0,4.0,0.046921082164885754,22.0,6.0,1.0
5.0,5.0,0.04654768913645789,0.0,3.0,1.0
5.0,5.0,0.04654768913645789,0.0,4.0,1.0
5.0,5.0,0.04654768913645789,0.0,5.0,1.0
5.0,5.0,0.04654768913645789,3.0,6.0,1.0
5.0,5.0,0.04654768913645789,4.0,0.0,1.0
5.0,5.0,0.04654768913645789,4.0,3.0,1.0
5.0,5.0,0.04654768913645789,4.0,5.0,1.0
5.0,5.0,0.04654768913645789,5.0,0.0,2.0
5.0,5.0,0.04654768913645789,5.0,3.0,1.0
5.0,5.0,0.04654768913645789,5.0,4.0,1.0
5.0,5.0,0.04654768913645789,5.0,5.0,1.0
5.0,5.0,0.04654768913645789,6.0,3.0,1.0
5.0,5.0,0.04654768913645789,6.0,6.0,1.0
5.0,5.0,0.04654768913645789,7.0,3.0,1.0
5.0,5.0,0.04654768913645789,7.0,4.0,2.0
5.0,5.0,0.04654768913645789,8.0,2.0,1.0
5.0,5.0,0.04654768913645789,8.0,3.0,1.0
5.0,5.0,0.04654768913645789,8.0,5.0,1.0
5.0,5.0,0.04654768913645789,8.0,6.0,2.0
5.0,5.0,0.04654768913645789,9.0,2.0,2.0
5.0,5.0,0.04654768913645789,9.0,3.0,1.0
5.0,5.0,0.04654768913645789,9.0,5.0,3.0
5.0,5.0,0.04654768913645789,9.0,6.0,1.0
5.0,5.0,0.04654768913645789,10.0,2.0,2.0
5.0,5.0,0.04654768913645789,10.0,3.0,1.0
5.0,5.0,0.04654768913645789,10.0,5.0,1.0
5.0,5.0,0.04654768913645789,11.0,3.0,3.0
5.0,5.0,0.04654768913645789,11.0,4.0,3.0
5.0,5.0,0.04654768913645789,11.0,5.0,3.0
5.0,5.0,0.04654768913645789,11.0,6.0,1.0
5.0,5.0,0.04654768913645789,12.0,3.0,3.0
5.0,5.0,0.04654768913645789,12.0,4.0,2.0
5.0,5.0,0.04654768913645789,12.0,5.0,1.0
5.0,5.0,0.04654768913645789,13.0,2.0,3.0
5.0,5.0,0.04654768913645789,13.0,3.0,1.0
5.0,5.0,0.04654768913645789,13.0,5.0,3.0
5.0,5.0,0.04654768913645789,14.0,2.0,2.0
5.0,5.0,0.04654768913645789,14.0,3.0,2.0
5.0,5.0,0.04654768913645789,14.0,4.0,1.0
5.0,5.0,0.04654768913645789,14.0,5.0,1.0
5.0,5.0,0.04654768913645789,14.0,6.0,1.0
5.0,5.0,0.04654768913645789,15.0,2.0,1.0
5.0,5.0,0.04654768913645789,15.0,3.0,2.0
5.0,5.0,0.04654768913645789,15.0,4.0,1.0
5.0,5.0,0.04654768913645789,15.0,5.0,2.0
5.0,5.0,0.04654768913645789,16.0,2.0,1.0
5.0,5.0,0.04654768913645789,16.0,5.0,2.0
5.0,5.0,0.04654768913645789,17.0,3.0,3.0
5.0,5.0,0.04654768913645789,17.0,5.0,2.0
5.0,5.0,0.04654768913645789,18.0,2.0,1.0
5.0,5.0,0.04654768913645789,18.0,3.0,1.0
5.0,5.0,0.04654768913645789,18.0,4.0,4.0
5.0,5.0,0.04654768913645789,18.0,5.0,1.0
5.0,5.0,0.04654768913645789,19.0,3.0,1.0
5.0,5.0,0.04654768913645789,19.0,4.0,1.0
5.0,5.0,0.04654768913645789,20.0,2.0,1.0
5.0,5.0,0.04654768913645789,20.0,3.0,1.0
5.0,5.0,0.04654768913645789,20.0,5.0,1.0
5.0,5.0,0.04654768913645789,21.0,2.0,1.0
5.0,5.0,0.04654768913645789,21.0,5.0,1.0
5.0,6.0,0.04565107421380704,6.0,3.0,1.0
5.0,6.0,0.04565107421380704,6.0,4.0,1.0
5.0,6.0,0.04565107421380704,8.0,2.0,1.0
5.0,6.0,0.04565107421380704,9.0,2.0,1.0
5.0,6.0,0.04565107421380704,9.0,6.0,2.0
5.0,6.0,0.04565107421380704,11.0,4.0,1.0
5.0,6.0,0.04565107421380704,11.0,5.0,2.0
5.0,6.0,0.04565107421380704,12.0,2.0,1.0
5.0,6.0,0.04565107421380704,12.0,4.0,3.0
5.0,6.0,0.04565107421380704,12.0,6.0,1.0
5.0,6.0,0.04565107421380704,13.0,4.0,1.0
5.0,6.0,0.04565107421380704,13.0,6.0,1.0
5.0,6.0,0.04565107421380704,14.0,2.0,1.0
5.0,6.0,0.04565107421380704,14.0,3.0,1.0
5.0,6.0,0.04565107421380704,14.0,4.0,1.0
5.0,6.0,0.04565107421380704,14.0,6.0,2.0
5.0,6.0,0.04565107421380704,15.0,2.0,4.0
5.0,6.0,0.04565107421380704,15.0,4.0,1.0
5.0,6.0,0.04565107421380704,15.0,5.0,3.0
5.0,6.0,0.04565107421380704,15.0,6.0,1.0
5.0,6.0,0.04565107421380704,16.0,4.0,2.0
5.0,6.0,0.04565107421380704,16.0,5.0,1.0
5.0,6.0,0.04565107421380704,17.0,2.0,1.0
5.0,6.0,0.04565107421380704,17.0,3.0,2.0
5.0,6.0,0.04565107421380704,17.0,5.0,1.0
5.0,6.0,0.04565107421380704,17.0,6.0,2.0
5.0,6.0,0.04565107421380704,18.0,3.0,3.0
5.0,6.0,0.04565107421380704,18.0,4.0,1.0
5.0,6.0,0.04565107421380704,19.0,3.0,1.0
5.0,6.0,0.04565107421380704,19.0,4.0,2.0
5.0,6.0,0.04565107421380704,19.0,6.0,1.0
5.0,6.0,0.04565107421380704,20.0,3.0,1.0
5.0,6.0,0.04565107421380704,20.0,4.0,2.0
5.0,6.0,0.04565107421380704,20.0,6.0,2.0
5.0,6.0,0.04565107421380704,21.0,3.0,1.0
5.0,6.0,0.04565107421380704,21.0,4.0,1.0
5.0,6.0,0.04565107421380704,21.0,5.0,1.0
5.0,6.0,0.04565107421380704,22.0,4.0,1.0
5.0,6.0,0.04565107421380704,23.0,2.0,1.0
5.0,6.0,0.04565107421380704,23.0,3.0,1.0
5.0,6.0,0.04565107421380704,23.0,6.0,1.0
5.0,7.0,0.04089784573717307,5.0,0.0,1.0
5.0,7.0,0.04089784573717307,5.0,4.0,2.0
5.0,7.0,0.04089784573717307,6.0,4.0,1.0
5.0,7.0,0.04089784573717307,6.0,5.0,2.0
5.0,7.0,0.04089784573717307,6.0,6.0,1.0
5.0,7.0,0.04089784573717307,7.0,4.0,1.0
5.0,7.0,0.04089784573717307,7.0,5.0,1.0
5.0,7.0,0.04089784573717307,7.0,6.0,1.0
5.0,7.0,0.04089784573717307,8.0,3.0,1.0
5.0,7.0,0.04089784573717307,8.0,4.0,1.0
5.0,7.0,0.04089784573717307,9.0,3.0,1.0
5.0,7.0,0.04089784573717307,10.0,2.0,1.0
5.0,7.0,0.04089784573717307,10.0,4.0,1.0
5.0,7.0,0.04089784573717307,10.0,5.0,1.0
5.0,7.0,0.04089784573717307,10.0,6.0,1.0
5.0,7.0,0.04089784573717307,11.0,2.0,2.0
5.0,7.0,0.04089784573717307,11.0,6.0,1.0
5.0,7.0,0.04089784573717307,12.0,3.0,3.0
5.0,7.0,0.04089784573717307,12.0,5.0,2.0
5.0,7.0,0.04089784573717307,13.0,2.0,1.0
5.0,7.0,0.04089784573717307,13.0,5.0,1.0
5.0,7.0,0.04089784573717307,14.0,2.0,1.0
5.0,7.0,0.04089784573717307,15.0,4.0,3.0
5.0,7.0,0.04089784573717307,15.0,6.0,1.0
5.0,7.0,0.04089784573717307,16.0,5.0,1.0
5.0,7.0,0.04089784573717307,17.0,2.0,1.0
5.0,7.0,0.04089784573717307,17.0,5.0,2.0
5.0,7.0,0.04089784573717307,17.0,6.0,1.0
5.0,7.0,0.04089784573717307,18.0,3.0,2.0
5.0,7.0,0.04089784573717307,18.0,5.0,1.0
5.0,7.0,0.04089784573717307,19.0,2.0,1.0
5.0,7.0,0.04089784573717307,19.0,5.0,2.0
5.0,7.0,0.04089784573717307,19.0,6.0,1.0
5.0,7.0,0.04089784573717307,20.0,2.0,2.0
5.0,7.0,0.04089784573717307,20.0,4.0,1.0
5.0,7.0,0.04089784573717307,21.0,2.0,1.0
5.0,7.0,0.04089784573717307,23.0,4.0,1.0
5.0,8.0,0.03823686926662281,5.0,4.0,1.0
5.0,8.0,0.03823686926662281,9.0,5.0,1.0
5.0,8.0,0.03823686926662281,10.0,6.0,1.0
5.0,8.0,0.03823686926662281,16.0,2.0,1.0
5.0,8.0,0.03823686926662281,16.0,3.0,1.0
5.0,8.0,0.03823686926662281,16.0,5.0,2.0
5.0,8.0,0.03823686926662281,18.0,5.0,1.0
5.0,8.0,0.03823686926662281,18.0,6.0,1.0
5.0,8.0,0.03823686926662281,21.0,2.0,1.0
5.0,8.0,0.03823686926662281,22.0,3.0,1.0
5.0,8.0,0.03823686926662281,22.0,5.0,1.0
5.0,9.0,0.03866840363038179,6.0,4.0,1.0
